7763;5,04200794919347;-0,007036273287574026;0,4834228644324051;1,162193001505149;-0,04213919417632763;0,4397625585235584
7764;5,087810605654889;-0,006344850779648597;0,4824888537874341;1,755317592111532;0,1317049158130679;0,6338974877603151
7765;5,136190811009536;-0,005288467473782537;0,4809566097207109;2,166754082104988;0,691885632511024;0,4342425692064656
7766;5,184928977888981;-0,003781628428008748;0,4789186507496282;2,334827097476257;0,3084602560710518;0,2347776626544163
7767;5,232131622602965;-0,001730419560672977;0,4765426050102236;1,9263549233213;0,8655616118993276;0,1902982707011956
7768;5,275457929222833;0,0009650934904495568;0,4739724203424688;1,691179771627829;1,029638885295215;0,3262824399688298
7769;5,31436703884125;0,004407599882629819;0,4713284817746607;0,8708675205996037;0,8695267990135828;0,5633903738258975
7770;5,347836583987016;0,008698252362647927;0,4687077386070789;0,8379843010797849;0,1448839195674873;0,6425632402394126
7771;5,375480554286825;0,01393118686205711;0,4661838351424316;1,547163615592245;-0,02360824751754006;0,5452303587010142
7772;5,397536661103298;0,02018669185999866;0,4638072402693945;1,588646272692579;-0,02661563461562264;0,449700138142065
7773;5,413345828689136;0,02752287765095437;0,4616548175990226;1,918158145349886;-0,008536234184231455;0,2339636484831104
7774;5,423231458536071;0,03596571769970376;0,4597804976351513;0,904816544811163;0,1638712694251077;0,07912162243920985
7775;5,428115942940524;0,04549736957300215;0,4582153842016682;0,3073605363609331;0,7128933785328118;0,03740570241080984
7776;5,428761896626425;0,05604273409871713;0,456967847118905;0,4113212963874508;0,151403819146073;0,1174666943134386
7777;5,425392794577373;0,06745428115723826;0,4560235995912035;1,001790470747596;-0,01278913061331324;0,3073520373707763
7778;5,417692728177453;0,07949526166161415;0,4553952052329566;1,194152920885397;0,1487634496386617;0,5304075552496299
7779;5,40594023166672;0,09182154059156314;0,4550726794161065;1,729062367108397;0,6979194869107307;0,5406870567285436
7780;5,390633670870224;0,1039624279814033;0,4550235203413167;1,40287176103733;0,1447203978929809;0,3508997082279329
7781;5,371740643607009;0,1153010557183122;0,455242170326516;1,081254468257973;0,1503413542138359;0,2267480003571791
7782;5,350968867311709;0,1250550494803947;0,4557005728964409;0,9739344688399597;0,8663158556011072;0,2406559957126834
7783;5,329885720565447;0,1322584778568673;0,4564964979948462;1,158338511627219;0,8759010797467002;0,3401531045543036
7784;5,308416012074911;0,1357463241754073;0,4577051832951994;1,754332828200217;0,1568718963556895;0,3402134472610857
7785;5,285982494501845;0,1357349997716139;0,4593792948458937;2,623979407077083;-0,01846679192158219;0,4192602086899183
7786;5,261513969668481;0,1322248104134683;0,4615488673063913;2,401147538785531;-0,01420934153402145;0,5683242255889627
7787;5,234208793990575;0,1249999743295698;0,4642706665113503;1,960121329876363;-0,001814937682915306;0,5475043841692648
7788;5,203544115790489;0,115226191354369;0,4675786368542295;1,522042852596071;-0,004518918604386158;0,3546701162795315
7789;5,170418738055835;0,1038701637393708;0,4714837667069993;1,372983994811496;-0,02662421495468082;0,2369291382691824
7790;5,135277103982753;0,09171515582983601;0,4759739248564199;0,9490347854183292;-0,0252949439509548;0,2460339668955044
7791;5,09774428422239;0,07937907264487187;0,4810136674135618;0,7071827276181789;0,3200335905594551;0,3032346125831448
7792;5,058526834417187;0,0673338104189637;0,4865440157964053;1,187396075364378;1,593788691747402;0,1942635653817498
7793;5,018294409964727;0,05592489541190246;0,4925316528791953;1,778219427513726;1,041987516386786;0,08863738701739024
7794;4,977317053132155;0,04539065973727405;0,4989192042013337;1,563082077330747;0,14801477595425;0,04887067923504709
7795;4,935102863341972;0,03588040413827281;0,5056249419066213;1,614696989128036;-0,04273493805634721;0,08865584637060255
7796;4,891546021427732;0,02747116829064498;0,5125424689086044;2,088975856091032;-0,02887380231112754;0,1947669231033278
7797;4,847320244444464;0,02018287094881716;0,5195898326642298;2,140990522866357;0,1367728083515476;0,3051455791407345
7798;4,802762674610364;0,01399169728951033;0,5266597377932174;2,40912783699084;0,7025747606053803;0,2504542706610839
7799;4,757890575341945;0,008841701742561232;0,5336191976187568;3,302216121969573;0,4901650265567957;0,2440869495163584
7800;4,712040634360852;0,004654664221696815;0,5403586299347802;2,93476419773194;1,423749140316698;0,3614853077320146
7801;4,664263421913494;0,001338288819546205;0,5467915128930962;2,185585556904629;0,3144071818660881;0,5436459500484531
7802;4,613718218143648;-0,001207130508219592;0,5528540517698595;2,03970958647536;-0,01565639442024036;0,5324564184454735
7803;4,560068568045148;-0,003083430336290088;0,5585048608894794;1,551814150341718;-0,02395575435034643;0,3211677964613037
7804;4,502746326823339;-0,004390525510532653;0,5636752185191738;1,340106670905564;-0,004686376162170151;0,1605579946776392
7805;4,441726949985842;-0,005223422114333744;0,5682687874627825;1,124339558721389;-0,002150802642764906;0,1245030757324554
7806;4,376418578972849;-0,005670136597928737;0,5721613594106704;1,698693033855978;-0,0117659402237243;0,1984424461806375
7807;4,30719514982587;-0,005810369822841622;0,5752500731502904;2,026715552174463;-0,006512733683517242;0,2992382006098603
7808;4,235043530099453;-0,005714795900918933;0,577453222096633;1,562538773450364;0,1633635330283525;0,2344487119189509
7809;4,160079579220246;-0,005444838945701455;0,5787595469108673;1,344980595677867;0,7155547452196063;0,1976176810700333
7810;4,081952905221693;-0,00505282522429111;0,5791292358826003;1,496942244449837;0,1636364319750797;0,2531525418046038
7811;4,002517792301326;-0,004582412923691919;0,5785927510204909;1,579633033354099;-0,01164320367284292;0,3566112935409582
7812;3,923975104130638;-0,004069216229202499;0,5772013644317066;1,973332902280545;-0,03649904300686793;0,3241134460657588
7813;3,847769717496597;-0,003541554211856321;0,5750271848486017;2,114572516971619;-0,01569062504379716;0,3261622685985283
7814;3,775375209966942;-0,003021267827803724;0,5721632264263012;1,483301486998287;0,3267599684611664;0,3547366945312778
7815;3,70681255606522;-0,002524559946212937;0,5686740709046091;1,001108349207327;1,430506417906265;0,2221628132276547
7816;3,641810012072179;-0,002062823635303111;0,5646948998996952;0,8026778559775082;0,3266264718940809;0,09618301794416564
7817;3,580961554232745;-0,001643432911849643;0,5603327767442945;1,020890163158884;-0,01316586011608928;0,02217060815713569
7818;3,525373900212435;-0,001270477816613769;0,5557162885803185;2,109902199108502;-0,02433993946946887;-0,007479509268702523
7819;3,4748018895664;-0,0009454320764018945;0,5509463167043781;2,861673786386508;-0,00502629091990859;-0,01258417969361237
7820;3,429179541834045;-0,0006677468414875217;0,5461457101727604;1,889223737176756;0,0005450989863599268;-0,008840473625196774
7821;3,389394184764916;-0,0004353681522507098;0,5414100763131705;1,28715955144128;0,0005756793421973721;-0,005013992515990739
7822;3,356548641212509;-0,0002451790087934025;0,5368080180923605;1,702268801317938;-0,002419266338822152;-0,005000932671978574
7823;3,33235376701617;-9,33693133952903e-05;0,5323813682711594;1,685606375533898;-0,01192961716903268;-0,009935742330291694
7824;3,317630778046816;2,426135198520581e-05;0,5281454169548131;1,901172433909081;-0,006208828552113716;-0,01819831512805908
7825;3,314207975142339;0,0001120620475616861;0,5240891304701947;1,896673754023232;0,160932690633808;-0,0226958565989092
7826;3,324171265931538;0,0001743432099365867;0,520175360813863;1,38072658271867;0,7004515336224192;-0,006311791526697623
7827;3,348732902446231;0,0002152368750628685;0,5163904915576735;1,858365389869336;0,144545116025846;0,06057151866552455
7828;3,388227719797783;0,0002385975278174506;0,5127446313664568;2,586547611684345;0,1501317233637189;0,2110482989285921
7829;3,442481381898722;0,0002479370000636965;0,5093212464833123;3,052837901031066;0,8663164109592526;0,4448494865401941
7830;3,510040435078782;0,0002463872809363039;0,5061784503181226;3,417977505129196;0,8761146630461322;0,6454588903385876
7831;3,588151826340788;0,0002366856485790268;0,5033491727179848;3,756677842192673;0,1570538626878678;0,4513335851841819
7832;3,673869953147687;0,0002211771372680671;0,5008413153638414;3,463106012950582;-0,02103655477803893;0,2470229629599411
7833;3,764404693137886;0,0002018299822263643;0,4986378916650746;2,327602380525024;-0,02662458339160163;0,1684781870282238
7834;3,858599116717834;0,0001802603088787934;0,4966971507613698;2,642853622440396;-0,008736727337119722;0,2155881532587277
7835;3,955385235806865;0,0001577629331552117;0,4949526864717512;2,911781287734364;0,1613331658973486;0,2954425947411684
7836;4,053748443729281;0,0001353457000003994;0,4933135332551792;2,218806969767198;0,7034278671317086;0,1963835272459826
7837;4,152690976694245;0,0001137652987685478;0,4916642524661806;1,420172639132518;0,1544534371970055;0,09482894534971155
7838;4,250817261709854;9,356295103230134e-05;0,4899144587444837;1,015862242789098;0,1449893721887479;0,05902719132159859
7839;4,347051600349735;7,509876617128612e-05;0,4879494562231256;0,8217413279845552;0,6944439127633202;0,1049940490743112
7840;4,440601124295912;5,858390312566958e-05;0,4856797703887432;0,6278487908663486;0,3097778393324082;0,2162326429737916
7841;4,529786910567627;4,410996502746427e-05;0,4830412452417936;0,514461458556258;0,6853409190108853;0,3184145167948152
7842;4,613141219432957;3,167529054855732e-05;0,4799951555219442;1,167786830312927;0,2840549924000464;0,2181085067889049
7843;4,688996306966505;2,120799613502036e-05;0,4764788918297052;2,436394451464415;0,8511881900442998;0,0973063055434877
7844;4,755075439095823;1,258577177250314e-05;0,472406111241374;2,267481947437351;1,168906965863104;0,01786365699756663
7845;4,809974327670677;5,652544719961802e-06;0,4677658018541821;1,154084597086062;1,571698751681242;-0,01196080351440091
7846;4,852381148016801;2,32205926939848e-07;0,4625730388251759;0,7819119069664129;0,6321086543044827;0,006252111026485328
7847;4,882565886351365;-3,860352400761341e-06;0,4568197684717538;0,9576112216623051;1,39047914706594;0,07750969599837765
7848;4,900476739506704;-6,810607724761959e-06;0,4505245103707499;1,842917445743048;0,2933512793092289;0,2033755329129672
7849;4,906483756014791;-8,797891899043546e-06;0,4436831964897042;2,040398142797319;0,1454443038548987;0,3427202290586689
7850;4,900617038062294;-9,990694419556059e-06;0,4363189277991919;2,036564264508393;0,6914021683266892;0,3423934855332681
7851;4,884074546476934;-1,054349870558968e-05;0,4284328672027786;2,252151149804596;0,1586757692188206;0,4112800747482976
7852;4,858091760961937;-1,059488318083674e-05;0,4200046036657962;1,420176709612941;-0,00616524567926274;0,569671638103712
7853;4,823947925187471;-1,02666412194769e-05;0,4110419874854454;1,119478517943136;-0,01176747328990595;0,6113233894776254
7854;4,782220819392536;-9,663699343069329e-06;0,4015321016880161;0,616585046781129;-0,002465140403616472;0,5670189225571481
7855;4,732799650303916;-8,87463977551548e-06;0,3914417051885026;0,611675822735809;0,0001591791009163362;0,6816280856648053
7856;4,674900803877462;-7,972660315064719e-06;0,3808660390335835;0,8010164184741483;0,0002378674573909723;0,8877020690116399
7857;4,608219057246457;-7,016830502146237e-06;0,3698809893012857;1,513135647952718;0,0002428401820451789;0,7423457406897431
7858;4,531439363844745;-6,053527553523906e-06;0,3585436100184062;1,772360148898174;0,0001647134629321444;0,4153267625826325
7859;4,443017063350958;-5,117958025188614e-06;0,3468926663200438;1,395721343638685;-0,002539068502607892;0,2183308690106023
7860;4,340829349232986;-4,235691372340553e-06;0,3349986403713283;0,5708902348610869;-0,01212925958181783;0,2342784180299456
7861;4,22334120433273;-3,424149358293629e-06;0,3229643074523073;0,4694147102940511;-0,006380481243509221;0,4258313401189362
7862;4,090776533144801;-2,694010606215348e-06;0,3108758787209728;1,333328268794498;0,1634582487635337;0,6266090978014927
7863;3,943652442983554;-2,050502558586172e-06;0,2988035962549568;2,64037085343177;0,7126954989894854;0,4356797701521442
7864;3,78207425318513;-1,49456384421326e-06;0,2868023307680149;3,325562628336284;0,1515354605642371;0,2085863731006876
7865;3,606168555313197;-1,023868730809523e-06;0,2749121785281508;2,90946620692239;-0,01281895533443423;0,06089594335107003
7866;3,416899248236208;-6,337121688587931e-07;0,2631590547642825;2,010752390611555;0,1461025956108905;-0,006715561959126342
7867;3,216133945727401;-3,177591292886852e-07;0,2515552815788758;1,395497660947375;0,6884905790332527;-0,02711416913454269
7868;3,005960392698123;-6,866572530054086e-08;0,2401001690851588;1,812271628313447;0,1504754806439476;-0,02946691805079583
7869;2,789139775936734;1,214177963976843e-07;0,2287805891596452;1,737516835088626;0,3176785969022459;-0,02800614255690668
7870;2,568431032074962;2,604505036274122e-07;0,2175715418440796;1,581516243645115;1,406045770864073;-0,0207335571377283
7871;2,347050219499914;3,561981693862911e-07;0,2064367150459283;2,181923725372484;0,3176786664863535;0,009775136001697625
7872;2,127621285360481;4,160119344212275e-07;0,1953784841146924;1,801393589686286;0,1504749001961447;0,09236444743146908
7873;1,912259640850132;4,466758787646133e-07;0,1843890170660724;1,662742983160838;0,6884871834592859;0,2504946628969831
7874;1,703032517806182;4,543117993574199e-07;0,1734508213599698;1,683972771979451;0,1460988292427947;0,4567509753885131
7875;1,50128523527502;4,443303936327097e-07;0,1625867326195783;2,332200326264664;-0,01278061802339387;0,5457440696960544
7876;1,309230259300397;4,214191032752071e-07;0,1518604554742014;2,960909441190761;0,1517376947993454;0,6513106346058487
7877;1,128513293447256;3,89558004429471e-07;0,1413276553966831;2,382700631057496;0,7128628289313426;0,6066870636774969
7878;0,960285783047888;3,520562820386118e-07;0,13103648906784;2,73018918513607;0,1609616851075565;0,4371707035804493
7879;0,8052731391430783;3,116029521079901e-07;0,1210281251743547;3,884699244964654;-0,01834560758806882;0,3846988817737801
7880;0,6638382474266764;2,703265637343741e-07;0,1113372532590052;2,910488474415005;-0,0185005517111251;0,4504117281695298
7881;0,5360399883377469;2,298596000381922e-07;0,1019925785876327;1,944097614985871;0,1584263947245965;0,423554083558298
7882;0,4216866313043342;1,914041893891795e-07;0,09301730131760844;1,639624573825244;0,7033521080610323;0,3960885019205869
7883;0,3203840809104206;1,55796528043326e-07;0,08442957854846168;1,114002556284447;0,1545785541830081;0,2266804853184349
7884;0,231579047367845;1,235681004256117e-07;0,07624296810752552;1,699106372390629;0,1448714101911135;0,1066349261320212
7885;0,1545972900713717;9,500236584998545e-08;0,06846685317281911;2,913009610718507;0,6945199478254356;0,10239925224028
7886;0,08867714311386929;7,018606556348596e-08;0,06110684706279371;3,135511997710353;0,3125964916943864;0,2216855024328804
7887;0,03299857729968618;4,905469885266615e-08;0,05416517772898839;2,516233701120256;0,6947691981710354;0,4158033702178303
